4704;27;ALPINOPOLIS
4705;27;ALTEROSA
4706;27;ALTO CAPARAO
4707;27;ALTO JEQUITIBA
4708;27;ALTO RIO DOCE
4709;27;ALVARENGA
4710;27;ALVINOPOLIS
4711;27;ALVORADA DE MINAS
4712;27;AMPARO DO SERRA
4713;27;ANDRADAS
4714;27;ANDRELANDIA
4715;27;ANGELANDIA
4716;27;ANTONIO CARLOS
4717;27;ANTONIO DIAS
4718;27;ANTONIO PRADO DE MINAS
4719;27;ARACAI
4720;27;ARACITABA
4721;27;ARACUAI
4722;27;ARAGUARI
4723;27;ARANTINA
4724;27;ARAPONGA
4725;27;ARAPORA
4726;27;ARAPUA
4727;27;ARAUJOS
4728;27;ARAXA
4729;27;ARCEBURGO
4730;27;ARCOS
4731;27;AREADO
4732;27;ARGIRITA
4733;27;ARICANDUVA
4734;27;ARINOS
4735;27;ASTOLFO DUTRA
4736;27;ATALEIA
4737;27;AUGUSTO DE LIMA
4738;27;BAEPENDI
4739;27;BALDIM
4740;27;BAMBUI
4741;27;BANDEIRA DO SUL
4742;27;BANDEIRA
4743;27;BARAO DE COCAIS
4744;27;BARAO DE MONTE ALTO
4745;27;BARBACENA
4746;27;BARRA LONGA
4747;27;BARROSO
4748;27;BELA VISTA DE MINAS
4749;27;BELMIRO BRAGA
4750;27;BELO HORIZONTE
4751;27;BELO ORIENTE
4752;27;BELO VALE
4753;27;BERILO
4754;27;BERIZAL
4755;27;BERTOPOLIS
4756;27;BETIM
4757;27;BIAS FORTES
4758;27;BICAS
4759;27;BIQUINHAS
4760;27;BOA ESPERANCA
4761;27;BOCAINA DE MINAS
4762;27;BOCAIUVA
4763;27;BOM DESPACHO
4764;27;BOM JARDIM DE MINAS
4765;27;BOM JESUS DA PENHA
4766;27;BOM JESUS DO AMPARO
4767;27;BOM JESUS DO GALHO
4768;27;BOM REPOUSO
4769;27;BOM SUCESSO
4770;27;BONFIM
4771;27;BONFINOPOLIS DE MINAS
4772;27;BONITO DE MINAS
4773;27;BORDA DA MATA
4774;27;BOTELHOS
4775;27;BOTUMIRIM
4776;27;BRAS PIRES
4777;27;BRASILANDIA DE MINAS
4778;27;BRASILIA DE MINAS
4779;27;BRASOPOLIS
4780;27;BRAUNAS
4781;27;BRUMADINHO
4782;27;BUENO BRANDAO
4783;27;BUENOPOLIS
4784;27;BUGRE
4785;27;BURITIS
4786;27;BURITIZEIRO
4787;27;CABECEIRA GRANDE
4788;27;CABO VERDE
4789;27;CACHOEIRA DOURADA
4790;27;CACHOEIRA DA PRATA
4791;27;CACHOEIRA DE MINAS
4792;27;CACHOEIRA DE PAJEU
4793;27;CAETANOPOLIS
4794;27;CAETE
4795;27;CAIANA
4796;27;CAJURI
4797;27;CALDAS
4798;27;CAMACHO
4799;27;CAMANDUCAIA
4800;27;CAMBUI
4801;27;CAMBUQUIRA
4802;27;CAMPANARIO
4803;27;CAMPANHA
4804;27;CAMPESTRE
4805;27;CAMPINA VERDE
4806;27;CAMPO AZUL
4807;27;CAMPO BELO
4808;27;CAMPO FLORIDO
4809;27;CAMPO DO MEIO
4810;27;CAMPOS ALTOS
4811;27;CAMPOS GERAIS
4812;27;CANA VERDE
4813;27;CANAA
4814;27;CANAPOLIS
4815;27;CANDEIAS
4816;27;CANTAGALO
4817;27;CAPARAO
4818;27;CAPELA NOVA
4819;27;CAPELINHA
4820;27;CAPETINGA
4821;27;CAPIM BRANCO
4822;27;CAPINOPOLIS
4823;27;CAPITAO ANDRADE
4824;27;CAPITAO ENEAS
4825;27;CAPITOLIO
4826;27;CAPUTIRA
4827;27;CARAI
4828;27;CARANAIBA
4829;27;CARANDAI
4830;27;CARANGOLA
4831;27;CARATINGA
4832;27;CARBONITA
4833;27;CAREACU
4834;27;CARLOS CHAGAS
4835;27;CARMESIA
4836;27;CARMO DA CACHOEIRA
4837;27;CARMO DA MATA
4838;27;CARMO DE MINAS
4839;27;CARMO DO CAJURU
4840;27;CARMO DO PARANAIBA
4841;27;CARMO DO RIO CLARO
4842;27;CARMOPOLIS DE MINAS
4843;27;CARNEIRINHO
4844;27;CARRANCAS
4845;27;CARVALHOPOLIS
4846;27;CARVALHOS
4847;27;CASA GRANDE
4848;27;CASCALHO RICO
4849;27;CASSIA
4850;27;CATAGUASES
4851;27;CATAS ALTAS DA NORUEGA
4852;27;CATAS ALTAS
4853;27;CATUJI
4854;27;CATUTI
4855;27;CAXAMBU
4856;27;CEDRO DO ABAETE
4857;27;CENTRAL DE MINAS
4858;27;CENTRALINA
4859;27;CHACARA
4860;27;CHALE
4861;27;CHAPADA GAUCHA
4862;27;CHAPADA DO NORTE
4863;27;CHIADOR
4864;27;CIPOTANEA
4865;27;CLARAVAL
4866;27;CLARO DOS POCOES
4867;27;CLAUDIO
4868;27;COIMBRA
4869;27;COLUNA
4870;27;COMENDADOR GOMES
4871;27;COMERCINHO
4872;27;CONCEICAO DA APARECIDA
4873;27;CONCEICAO DA BARRA DE MINAS
4874;27;CONCEICAO DAS ALAGOAS
4875;27;CONCEICAO DAS PEDRAS
4876;27;CONCEICAO DE IPANEMA
4877;27;CONCEICAO DO MATO DENTRO
4878;27;CONCEICAO DO PARA
4879;27;CONCEICAO DO RIO VERDE
4880;27;CONCEICAO DOS OUROS
4881;27;CONEGO MARINHO
4882;27;CONFINS
4883;27;CONGONHAL
4884;27;CONGONHAS DO NORTE
4885;27;CONGONHAS
4886;27;CONQUISTA
4887;27;CONSELHEIRO LAFAIETE
4888;27;CONSELHEIRO PENA
4889;27;CONSOLACAO
4890;27;CONTAGEM
4891;27;COQUEIRAL
4892;27;CORACAO DE JESUS
4893;27;CORDISBURGO
4894;27;CORDISLANDIA
4895;27;CORINTO
4896;27;COROACI
4897;27;COROMANDEL
4898;27;CORONEL FABRICIANO
4899;27;CORONEL MURTA
4900;27;CORONEL PACHECO
4901;27;CORONEL XAVIER CHAVES
4902;27;CORREGO DANTA
4903;27;CORREGO FUNDO
4904;27;CORREGO NOVO
4905;27;CORREGO DO BOM JESUS
4906;27;COUTO DE MAGALHAES DE MINAS
4907;27;CRISOLITA
4908;27;CRISTAIS
4909;27;CRISTALIA
4910;27;CRISTIANO OTONI
4911;27;CRISTINA
4912;27;CRUCILANDIA
4913;27;CRUZEIRO DA FORTALEZA
4914;27;CRUZILIA
4915;27;CUPARAQUE
4916;27;CURRAL DE DENTRO
4917;27;CURVELO
4918;27;DATAS
4919;27;DELFIM MOREIRA
4920;27;DELFINOPOLIS
4921;27;DELTA
4922;27;DESCOBERTO
4923;27;DESTERRO DE ENTRE RIOS
4924;27;DESTERRO DO MELO
4925;27;DIAMANTINA
4926;27;DIOGO DE VASCONCELOS
4927;27;DIONISIO
4928;27;DIVINESIA
4929;27;DIVINO DAS LARANJEIRAS
4930;27;DIVINO
4931;27;DIVINOLANDIA DE MINAS
4932;27;DIVINOPOLIS
4933;27;DIVISA ALEGRE
4934;27;DIVISA NOVA
4935;27;DIVISOPOLIS
4936;27;DOM BOSCO
4937;27;DOM CAVATI
4938;27;DOM JOAQUIM
4939;27;DOM SILVERIO
4940;27;DOM VICOSO
4941;27;DONA EUZEBIA
4942;27;DORES DE CAMPOS
4943;27;DORES DE GUANHAES
4944;27;DORES DO INDAIA
4945;27;DORES DO TURVO
4946;27;DORESOPOLIS
4947;27;DOURADOQUARA
4948;27;DURANDE
4949;27;ELOI MENDES
4950;27;ENGENHEIRO CALDAS
4951;27;ENGENHEIRO NAVARRO
4952;27;ENTRE FOLHAS
4953;27;ENTRE RIOS DE MINAS
4954;27;ERVALIA
4955;27;ESMERALDAS
4956;27;ESPERA FELIZ
4957;27;ESPINOSA
4958;27;ESPIRITO SANTO DO DOURADO
4959;27;ESTIVA
4960;27;ESTRELA DALVA
4961;27;ESTRELA DO INDAIA
4962;27;ESTRELA DO SUL
4963;27;EUGENOPOLIS
4964;27;EWBANK DA CAMARA
4965;27;EXTREMA
4966;27;FAMA
4967;27;FARIA LEMOS
4968;27;FELICIO DOS SANTOS
4969;27;FELISBURGO
4970;27;FELIXLANDIA
4971;27;FERNANDES TOURINHO
4972;27;FERROS
4973;27;FERVEDOURO
4974;27;FLORESTAL
4975;27;FORMIGA
4976;27;FORMOSO
4977;27;FORTALEZA DE MINAS
4978;27;FORTUNA DE MINAS
4979;27;FRANCISCO BADARO
4980;27;FRANCISCO DUMONT
4981;27;FRANCISCO SA
4982;27;FRANCISCOPOLIS
4983;27;FREI GASPAR
4984;27;FREI INOCENCIO
4985;27;FREI LAGONEGRO
4986;27;FRONTEIRA DOS VALES
4987;27;FRONTEIRA
4988;27;FRUTA DE LEITE
4989;27;FRUTAL
4990;27;FUNILANDIA
4991;27;GALILEIA
4992;27;GAMELEIRAS
4993;27;GLAUCILANDIA
4994;27;GOIABEIRA
4995;27;GOIANA
4996;27;GONCALVES
4997;27;GONZAGA
4998;27;GOUVEA
4999;27;GOVERNADOR VALADARES
5000;27;GRAO MOGOL
5001;27;GRUPIARA
5002;27;GUANHAES
5003;27;GUAPE
5004;27;GUARACIABA
5005;27;GUARACIAMA
5006;27;GUARANESIA
5007;27;GUARANI
5008;27;GUARARA
5009;27;GUARDA-MOR
5010;27;GUAXUPE
5011;27;GUIDOVAL
5012;27;GUIMARANIA
5013;27;GUIRICEMA
5014;27;GURINHATA
5015;27;HELIODORA
5016;27;IAPU
5017;27;IBERTIOGA
5018;27;IBIA
5019;27;IBIAI
5020;27;IBIRACATU
5021;27;IBIRACI
5022;27;IBIRITE
5023;27;IBITIURA DE MINAS
5024;27;IBITURUNA
5025;27;ICARAI DE MINAS
5026;27;IGARAPE
5027;27;IGARATINGA
5028;27;IGUATAMA
5029;27;IJACI
5030;27;ILICINEA
5031;27;IMBE DE MINAS
5032;27;INCONFIDENTES
5033;27;INDAIABIRA
5034;27;INDIANOPOLIS
5035;27;INGAI
5036;27;INHAPIM
5037;27;INHAUMA
5038;27;INIMUTABA
5039;27;IPABA
5040;27;IPANEMA
5041;27;IPATINGA
5042;27;IPIACU
5043;27;IPUIUNA
5044;27;IRAI DE MINAS
5045;27;ITABIRA
5046;27;ITABIRINHA DE MANTENA
5047;27;ITABIRITO
5048;27;ITACAMBIRA
5049;27;ITACARAMBI
5050;27;ITAGUARA
5051;27;ITAIPE
5052;27;ITAJUBA
5053;27;ITAMARANDIBA
5054;27;ITAMARATI DE MINAS
5055;27;ITAMBACURI
5056;27;ITAMBE DO MATO DENTRO
5057;27;ITAMOGI
5058;27;ITAMONTE
5059;27;ITANHANDU
5060;27;ITANHOMI
5061;27;ITAOBIM
5062;27;ITAPAGIPE
5063;27;ITAPECERICA
5064;27;ITAPEVA
5065;27;ITATIAIUCU
5066;27;ITAU DE MINAS
5067;27;ITAUNA
5068;27;ITAVERAVA
5069;27;ITINGA
5070;27;ITUETA
5071;27;ITUIUTABA
5072;27;ITUMIRIM
5073;27;ITURAMA
5074;27;ITUTINGA
5075;27;JABOTICATUBAS
5076;27;JACINTO
5077;27;JACUI
5078;27;JACUTINGA
5079;27;JAGUARACU
5080;27;JAIBA
5081;27;JAMPRUCA
5082;27;JANAUBA
5083;27;JANUARIA
5084;27;JAPARAIBA
5085;27;JAPONVAR
5086;27;JECEABA
5087;27;JENIPAPO DE MINAS
5088;27;JEQUERI
5089;27;JEQUITAI
5090;27;JEQUITIBA
5091;27;JEQUITINHONHA
5092;27;JESUANIA
5093;27;JOAIMA
5094;27;JOANESIA
5095;27;JOAO MONLEVADE
5096;27;JOAO PINHEIRO
5097;27;JOAQUIM FELICIO
5098;27;JORDANIA
5099;27;JOSE GONCALVES DE MINAS
5100;27;JOSE RAYDAN
5101;27;JOSENOPOLIS
5102;27;JUATUBA
5103;27;JUIZ DE FORA
5104;27;JURAMENTO
5105;27;JURUAIA
5106;27;JUVENILIA
5107;27;LADAINHA
5108;27;LAGAMAR
5109;27;LAGOA DOURADA
5110;27;LAGOA FORMOSA
5111;27;LAGOA GRANDE
5112;27;LAGOA SANTA
5113;27;LAGOA DA PRATA
5114;27;LAGOA DOS PATOS
5115;27;LAGOAS
5116;27;LAJINHA
5117;27;LAMBARI
5118;27;LAMIM
5119;27;LARANJAL
5120;27;LASSANCE
5121;27;LAVRAS
5122;27;LEANDRO FERREIRA
5123;27;LEME DO PRADO
5124;27;LEOPOLDINA
5125;27;LIBERDADE
5126;27;LIMA DUARTE
5127;27;LIMEIRA DO OESTE
5128;27;LONTRA
5129;27;LUISBURGO
5130;27;LUISLANDIA
5131;27;LUMINARIAS
5132;27;LUZ
5133;27;MACHACALIS
5134;27;MACHADO
5135;27;MADRE DE DEUS DE MINAS
5136;27;MALACACHETA
5137;27;MAMONAS
5138;27;MANGA
5139;27;MANHUACU
5140;27;MANHUMIRIM
5141;27;MANTENA
5142;27;MAR DE ESPANHA
5143;27;MARAVILHAS
5144;27;MARIA DA FE
5145;27;MARIANA
5146;27;MARILAC
5147;27;MARIO CAMPOS
5148;27;MARIPA DE MINAS
5149;27;MARLIERIA
5150;27;MARMELOPOLIS
5151;27;MARTINHO CAMPOS
5152;27;MARTINS SOARES
5153;27;MATA VERDE
5154;27;MATERLANDIA
5155;27;MATEUS LEME
5156;27;MATHIAS LOBATO
5157;27;MATIAS BARBOSA
5158;27;MATIAS CARDOSO
5159;27;MATIPO
5160;27;MATO VERDE
5161;27;MATOZINHOS
5162;27;MATUTINA
5163;27;MEDEIROS
5164;27;MEDINA
5165;27;MENDES PIMENTEL
5166;27;MERCES
5167;27;MESQUITA
5168;27;MINAS NOVAS
5169;27;MINDURI
5170;27;MIRABELA
5171;27;MIRADOURO
5172;27;MIRAI
5173;27;MIRAVANIA
5174;27;MOEDA
5175;27;MOEMA
5176;27;MONJOLOS
5177;27;MONSENHOR PAULO
5178;27;MONTALVANIA
5179;27;MONTE ALEGRE DE MINAS
5180;27;MONTE AZUL
5181;27;MONTE BELO
5182;27;MONTE CARMELO
5183;27;MONTE FORMOSO
5184;27;MONTE SANTO DE MINAS
5185;27;MONTE SIAO
5186;27;MONTES CLAROS
5187;27;MONTEZUMA
5188;27;MORADA NOVA DE MINAS
5189;27;MORRO DA GARCA
5190;27;MORRO DO PILAR
5191;27;MUNHOZ
5192;27;MURIAE
5193;27;MUTUM
5194;27;MUZAMBINHO
5195;27;NACIP RAYDAN
5196;27;NANUQUE
5197;27;NAQUE
5198;27;NATALANDIA
5199;27;NATERCIA
5200;27;NAZARENO
5201;27;NEPOMUCENO
5202;27;NINHEIRA
5203;27;NOVA BELEM
5204;27;NOVA ERA
5205;27;NOVA LIMA
5206;27;NOVA MODICA
5207;27;NOVA PONTE
5208;27;NOVA PORTEIRINHA
5209;27;NOVA RESENDE
5210;27;NOVA SERRANA
5211;27;NOVA UNIAO
5212;27;NOVO CRUZEIRO
5213;27;NOVO ORIENTE DE MINAS
5214;27;NOVORIZONTE
5215;27;OLARIA
5216;27;OLHOS-D'AGUA
5217;27;OLIMPIO NORONHA
5218;27;OLIVEIRA FORTES
5219;27;OLIVEIRA
5220;27;ONCA DE PITANGUI
5221;27;ORATORIOS
5222;27;ORIZANIA
5223;27;OURO BRANCO
5224;27;OURO FINO
5225;27;OURO PRETO
5226;27;OURO VERDE DE MINAS
5227;27;PADRE CARVALHO
5228;27;PADRE PARAISO
5229;27;PAI PEDRO
5230;27;PAINEIRAS
5231;27;PAINS
5232;27;PAIVA
5233;27;PALMA
5234;27;PALMOPOLIS
5235;27;PAPAGAIOS
5236;27;PARA DE MINAS
5237;27;PARACATU
5238;27;PARAGUACU
5239;27;PARAISOPOLIS
5240;27;PARAOPEBA
5241;27;PASSA QUATRO
5242;27;PASSA TEMPO
5243;27;PASSA VINTE
5244;27;PASSABEM
5245;27;PASSOS
5246;27;PATIS
5247;27;PATOS DE MINAS
5248;27;PATROCINIO DO MURIAE
5249;27;PATROCINIO
5250;27;PAULA CANDIDO
5251;27;PAULISTAS
5252;27;PAVAO
5253;27;PECANHA
5254;27;PEDRA AZUL
5255;27;PEDRA BONITA
5256;27;PEDRA DOURADA
5257;27;PEDRA DO ANTA
5258;27;PEDRA DO INDAIA
5259;27;PEDRALVA
5260;27;PEDRAS DE MARIA DA CRUZ
5261;27;PEDRINOPOLIS
5262;27;PEDRO LEOPOLDO
5263;27;PEDRO TEIXEIRA
5264;27;PEQUERI
5265;27;PEQUI
5266;27;PERDIGAO
5267;27;PERDIZES
5268;27;PERDOES
5269;27;PERIQUITO
5270;27;PESCADOR
5271;27;PIAU
5272;27;PIEDADE DE CARATINGA
5273;27;PIEDADE DE PONTE NOVA
5274;27;PIEDADE DO RIO GRANDE
5275;27;PIEDADE DOS GERAIS
5276;27;PIMENTA
5277;27;PINGO D'AGUA
5278;27;PINTOPOLIS
5279;27;PIRACEMA
5280;27;PIRAJUBA
5281;27;PIRANGA
5282;27;PIRANGUCU
5283;27;PIRANGUINHO
5284;27;PIRAPETINGA
5285;27;PIRAPORA
5286;27;PIRAUBA
5287;27;PITANGUI
5288;27;PIUI
5289;27;PLANURA
5290;27;POCO FUNDO
5291;27;POCOS DE CALDAS
5292;27;POCRANE
5293;27;POMPEU
5294;27;PONTE NOVA
5295;27;PONTO CHIQUE
5296;27;PONTO DOS VOLANTES
5297;27;PORTEIRINHA
5298;27;PORTO FIRME
5299;27;POTE
5300;27;POUSO ALEGRE
5301;27;POUSO ALTO
5302;27;PRADOS
5303;27;PRATA
5304;27;PRATAPOLIS
5305;27;PRATINHA
5306;27;PRESIDENTE BERNARDES
5307;27;PRESIDENTE JUSCELINO
5308;27;PRESIDENTE KUBITSCHEK
5309;27;PRESIDENTE OLEGARIO
5310;27;PRUDENTE DE MORAIS
5311;27;QUARTEL GERAL
5312;27;QUELUZITA
5313;27;RAPOSOS
5314;27;RAUL SOARES
5315;27;RECREIO
5316;27;REDUTO
5317;27;RESENDE COSTA
5318;27;RESPLENDOR
5319;27;RESSAQUINHA
5320;27;RIACHINHO
5321;27;RIACHO DOS MACHADOS
5322;27;RIBEIRAO VERMELHO
5323;27;RIBEIRAO DAS NEVES
5324;27;RIO ACIMA
5325;27;RIO CASCA
5326;27;RIO DOCE
5327;27;RIO ESPERA
5328;27;RIO MANSO
5329;27;RIO NOVO
5330;27;RIO PARANAIBA
5331;27;RIO PARDO DE MINAS
5332;27;RIO PIRACICABA
5333;27;RIO POMBA
5334;27;RIO PRETO
5335;27;RIO VERMELHO
5336;27;RIO DO PRADO
5337;27;RITAPOLIS
5338;27;ROCHEDO DE MINAS
5339;27;RODEIRO
5340;27;ROMARIA
5341;27;ROSARIO DA LIMEIRA
5342;27;RUBELITA
5343;27;RUBIM
5344;27;SABARA
5345;27;SABINOPOLIS
5346;27;SACRAMENTO
5347;27;SALINAS
5348;27;SALTO DA DIVISA
5349;27;SANTA BARBARA DO LESTE
5350;27;SANTA BARBARA DO MONTE VERDE
5351;27;SANTA BARBARA DO TUGURIO
5352;27;SANTA BARBARA
5353;27;SANTA CRUZ DE MINAS
5354;27;SANTA CRUZ DE SALINAS
5355;27;SANTA CRUZ DO ESCALVADO
5356;27;SANTA EFIGENIA DE MINAS
5357;27;SANTA FE DE MINAS
5358;27;SANTA HELENA DE MINAS
5359;27;SANTA JULIANA
5360;27;SANTA LUZIA
5361;27;SANTA MARGARIDA
5362;27;SANTA MARIA DE ITABIRA
5363;27;SANTA MARIA DO SALTO
5364;27;SANTA MARIA DO SUACUI
5365;27;SANTA RITA DE CALDAS
5366;27;SANTA RITA DE IBITIPOCA
5367;27;SANTA RITA DE JACUTINGA
5368;27;SANTA RITA DE MINAS
5369;27;SANTA RITA DO ITUETO
5370;27;SANTA RITA DO SAPUCAI
5371;27;SANTA ROSA DA SERRA
5372;27;SANTA VITORIA
5373;27;SANTANA DA VARGEM
5374;27;SANTANA DE CATAGUASES
5375;27;SANTANA DE PIRAPAMA
5376;27;SANTANA DO DESERTO
5377;27;SANTANA DO GARAMBEU
5378;27;SANTANA DO JACARE
5379;27;SANTANA DO MANHUACU
5380;27;SANTANA DO PARAISO
5381;27;SANTANA DO RIACHO
5382;27;SANTANA DOS MONTES
5383;27;SANTO ANTONIO DO AMPARO
5384;27;SANTO ANTONIO DO AVENTUREIRO
5385;27;SANTO ANTONIO DO GRAMA
5386;27;SANTO ANTONIO DO ITAMBE
5387;27;SANTO ANTONIO DO JACINTO
5388;27;SANTO ANTONIO DO MONTE
5389;27;SANTO ANTONIO DO RETIRO
5390;27;SANTO ANTONIO DO RIO ABAIXO
5391;27;SANTO HIPOLITO
5392;27;SANTOS DUMONT
5393;27;SAO BENTO ABADE
5394;27;SAO BRAS DO SUACUI
5395;27;SAO DOMINGOS DAS DORES
5396;27;SAO DOMINGOS DO PRATA
5397;27;SAO FELIX DE MINAS
5398;27;SAO FRANCISCO DE PAULA
5399;27;SAO FRANCISCO DE SALES
5400;27;SAO FRANCISCO DO GLORIA
5401;27;SAO FRANCISCO
5402;27;SAO GERALDO DA PIEDADE
5403;27;SAO GERALDO DO BAIXIO
5404;27;SAO GERALDO
5405;27;SAO GONCALO DO ABAETE
5406;27;SAO GONCALO DO PARA
5407;27;SAO GONCALO DO RIO ABAIXO
5408;27;SAO GONCALO DO RIO PRETO
5409;27;SAO GONCALO DO SAPUCAI
5410;27;SAO GOTARDO
5411;27;SAO JOAO BATISTA DO GLORIA
5412;27;SAO JOAO EVANGELISTA
5413;27;SAO JOAO NEPOMUCENO
5414;27;SAO JOAO DA LAGOA
5415;27;SAO JOAO DA MATA
5416;27;SAO JOAO DA PONTE
5417;27;SAO JOAO DAS MISSOES
5418;27;SAO JOAO DEL REI
5419;27;SAO JOAO DO MANHUACU
5420;27;SAO JOAO DO MANTENINHA
5421;27;SAO JOAO DO ORIENTE
5422;27;SAO JOAO DO PACUI
5423;27;SAO JOAO DO PARAISO
5424;27;SAO JOAQUIM DE BICAS
5425;27;SAO JOSE DA BARRA
5426;27;SAO JOSE DA LAPA
5427;27;SAO JOSE DA SAFIRA
5428;27;SAO JOSE DA VARGINHA
5429;27;SAO JOSE DO ALEGRE
5430;27;SAO JOSE DO DIVINO
5431;27;SAO JOSE DO GOIABAL
5432;27;SAO JOSE DO JACURI
5433;27;SAO JOSE DO MANTIMENTO
5434;27;SAO LOURENCO
5435;27;SAO MIGUEL DO ANTA
5436;27;SAO PEDRO DA UNIAO
5437;27;SAO PEDRO DO SUACUI
5438;27;SAO PEDRO DOS FERROS
5439;27;SAO ROMAO
5440;27;SAO ROQUE DE MINAS
5441;27;SAO SEBASTIAO DA BELA VISTA
5442;27;SAO SEBASTIAO DA VARGEM ALEGRE
5443;27;SAO SEBASTIAO DO ANTA
5444;27;SAO SEBASTIAO DO MARANHAO
5445;27;SAO SEBASTIAO DO OESTE
5446;27;SAO SEBASTIAO DO PARAISO
5447;27;SAO SEBASTIAO DO RIO PRETO
5448;27;SAO SEBASTIAO DO RIO VERDE
5449;27;SAO THOME DAS LETRAS
5450;27;SAO TIAGO
5451;27;SAO TOMAS DE AQUINO
5452;27;SAO VICENTE DE MINAS
5453;27;SAPUCAI-MIRIM
5454;27;SARDOA
5455;27;SARZEDO
5456;27;SEM-PEIXE
5457;27;SENADOR AMARAL
5458;27;SENADOR CORTES
5459;27;SENADOR FIRMINO
5460;27;SENADOR JOSE BENTO
5461;27;SENADOR MODESTINO GONCALVES
5462;27;SENHORA DE OLIVEIRA
5463;27;SENHORA DO PORTO
5464;27;SENHORA DOS REMEDIOS
5465;27;SERICITA
5466;27;SERITINGA
5467;27;SERRA AZUL DE MINAS
5468;27;SERRA DA SAUDADE
5469;27;SERRA DO SALITRE
5470;27;SERRA DOS AIMORES
5471;27;SERRANIA
5472;27;SERRANOPOLIS DE MINAS
5473;27;SERRANOS
5474;27;SERRO
5475;27;SETE LAGOAS
5476;27;SETUBINHA
5477;27;SILVEIRANIA
5478;27;SILVIANOPOLIS
5479;27;SIMAO PEREIRA
5480;27;SIMONESIA
5481;27;SOBRALIA
5482;27;SOLEDADE DE MINAS
5483;27;TABULEIRO
5484;27;TAIOBEIRAS
5485;27;TAPARUBA
5486;27;TAPIRA
5487;27;TAPIRAI
5488;27;TAQUARACU DE MINAS
5489;27;TARUMIRIM
5490;27;TEIXEIRAS
5491;27;TEOFILO OTONI
5492;27;TIMOTEO
5493;27;TIRADENTES
5494;27;TIROS
5495;27;TOCANTINS
5496;27;TOCOS DO MOJI
5497;27;TOLEDO
5498;27;TOMBOS
5499;27;TRES CORACOES
5500;27;TRES MARIAS
5501;27;TRES PONTAS
5502;27;TUMIRITINGA
5503;27;TUPACIGUARA
5504;27;TURMALINA
5505;27;TURVOLANDIA
5506;27;UBA
5507;27;UBAI
5508;27;UBAPORANGA
5509;27;UBERABA
5510;27;UBERLANDIA
5511;27;UMBURATIBA
5512;27;UNAI
5513;27;UNIAO DE MINAS
5514;27;URUANA DE MINAS
5515;27;URUCANIA
5516;27;URUCUIA
5517;27;VARGEM ALEGRE
5518;27;VARGEM BONITA
5519;27;VARGEM GRANDE DO RIO PARDO
5520;27;VARGINHA
5521;27;VARJAO DE MINAS
5522;27;VARZEA DA PALMA
5523;27;VARZELANDIA
5524;27;VAZANTE
5525;27;VERDELANDIA
5526;27;VEREDINHA
5527;27;VERISSIMO
5528;27;VERMELHO NOVO
5529;27;VESPASIANO
5530;27;VICOSA
5531;27;VIEIRAS
5532;27;VIRGEM DA LAPA
5533;27;VIRGINIA
5534;27;VIRGINOPOLIS
5535;27;VIRGOLANDIA
5536;27;VISCONDE DO RIO BRANCO
5537;27;VOLTA GRANDE
5538;27;WENCESLAU BRAZ
